Time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
2475000.0,27.701965,27.701965,35.000000,35.000000,0.009961,0.009971,35.000000,35.000000,0.009967,0.009990,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009994,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009994,35.000000,0.075362,0.200000,0.200000
2476800.0,27.701944,27.701944,10.161009,28.436016,14.174232,21.102985,20.428707,28.310745,12.395247,2.457194,33.230625,32.159832,1.606902,1.265939,33.241299,33.049168,1.670468,2.560544,32.064632,35.000000,1.668419,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009994,35.000000,0.075303,0.200000,0.200000
2478600.0,27.702347,27.702347,0.009952,13.100245,35.000000,35.000000,0.009967,9.897188,35.000000,22.019831,12.567204,14.238356,22.168804,14.942143,14.906750,9.334352,21.287708,31.754143,8.543080,20.004738,25.157724,27.516027,12.836916,21.898842,22.071693,14.910681,22.909529,20.213816,10.674290,16.741247,25.811363,28.854752,3.527920,3.071041,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009994,35.000000,35.000000,0.009995,0.009995,35.000000,0.075249,0.200000,0.200000
2480400.0,27.702774,27.702774,0.009966,0.009978,35.000000,35.000000,0.009975,0.009976,35.000000,35.000000,0.009987,0.009995,35.000000,33.581356,0.009994,0.009995,34.036339,35.000000,2.102251,10.229230,31.029936,33.110897,3.402475,20.864630,16.953386,13.808940,27.077818,35.000000,0.087400,0.009995,35.000000,35.000000,0.009995,1.350697,34.562515,35.000000,0.987136,3.190498,29.937634,29.139296,5.159664,7.902755,32.896141,28.982801,1.422207,1.296293,33.339478,33.198318,1.670474,2.395015,32.029915,35.000000,1.668633,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,29.452242,35.000000,2.032753,4.097723,32.542324,34.303555,2.254779,2.053966,35.000000,34.652050,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009994,35.000000,35.000000,0.009995,0.009995,35.000000,0.075187,0.200000,0.200000
2482200.0,27.703163,27.703163,4.308876,2.984081,29.995338,28.708338,5.135604,5.886765,29.747202,30.243137,5.218066,7.245788,29.643547,32.220169,5.309071,9.061995,26.363819,23.428366,11.254011,24.686049,13.134518,17.629080,22.043409,34.070698,1.670521,1.147220,33.339478,32.793541,1.670524,2.158653,33.339474,34.056213,2.076182,10.356348,26.185820,31.820471,11.991729,11.906234,14.028390,11.647388,19.558998,34.193726,15.555176,24.805277,11.063118,10.395134,22.930904,22.692823,10.474227,9.041728,31.982031,34.207432,0.488971,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009994,35.000000,35.000000,0.009995,0.009995,35.000000,0.075127,0.200000,0.200000
2484000.0,27.703278,27.703278,29.705685,13.156912,12.839182,5.935043,26.344240,28.756336,6.584883,8.481766,28.192995,35.000000,1.632236,21.638906,20.815184,30.588974,24.938593,22.584110,3.885286,21.973955,27.398478,31.036118,2.148197,26.697069,14.542798,9.632150,16.713625,11.843233,21.178217,32.308239,9.626609,21.037479,25.840132,35.000000,0.009995,6.438234,35.000000,26.632904,0.009996,0.009995,35.000000,35.000000,0.009993,14.017211,31.784746,31.625044,6.965355,8.228504,21.715721,27.340155,17.424788,24.553642,12.981257,10.010654,22.559870,21.756741,13.116973,17.581463,20.820169,27.219805,14.051678,10.291986,23.828093,22.642000,10.631378,15.719403,23.089409,28.324930,10.692107,5.432163,29.425089,28.695971,5.950845,9.401096,30.784668,30.736427,3.173889,2.793840,30.840981,33.568016,1.620198,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,0.075068,0.200000,0.200000
2485800.0,27.703083,27.703083,35.000000,22.816429,0.009971,0.009971,35.000000,35.000000,0.009973,0.009986,35.000000,35.000000,0.009995,5.041479,35.000000,35.000000,0.009995,8.103752,16.689104,35.000000,0.009992,19.702284,12.246342,35.000000,0.009994,5.763597,23.158592,17.790869,22.163155,25.165554,7.326422,19.271753,24.914299,32.323235,3.649536,2.103447,35.000000,31.002834,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,1.044563,35.000000,29.454502,0.582114,0.009995,35.000000,35.000000,0.009994,8.251781,35.000000,33.409241,0.049694,0.009995,34.250027,35.000000,0.009994,14.437139,30.544344,18.059776,19.997847,16.935589,14.719891,22.617689,22.095266,29.442533,9.356565,7.682817,22.971909,26.704451,9.228771,11.228800,27.449192,30.597330,7.266198,5.743208,28.125748,26.882549,6.963806,10.256081,27.653610,29.538094,7.175344,10.661591,26.658222,30.676126,7.359756,8.813030,29.507483,0.075011,0.200000,0.200000
2487600.0,27.702888,27.702888,35.000000,35.000000,0.009956,0.009973,35.000000,35.000000,0.009973,0.009985,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009996,28.203815,35.000000,0.009993,9.258512,25.448330,34.018040,9.799871,19.630350,16.140211,25.893831,16.752483,27.057064,15.649719,7.563361,26.793676,26.540010,7.640705,12.252903,31.134558,31.206196,0.164035,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,11.086126,35.000000,28.453089,2.007162,1.367761,34.096668,35.000000,0.009994,12.374029,34.324814,25.690710,6.647910,3.564158,29.391571,35.000000,0.009995,8.457241,32.675716,35.000000,0.009994,14.161369,29.368370,35.000000,6.175173,0.074984,0.200000,0.200000
2489400.0,27.702688,27.702688,35.000000,35.000000,0.009956,0.009975,35.000000,35.000000,0.009975,0.009983,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.808218,35.000000,35.000000,0.009993,20.373642,16.896713,27.751604,22.277905,31.523054,1.538968,1.187334,33.339478,33.113777,1.670524,2.318826,33.339470,33.494423,1.670523,1.903691,33.339455,33.717068,1.670456,2.314838,35.000000,32.436115,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.074984,0.200000,0.200000
2491200.0,27.702499,27.702499,35.000000,35.000000,0.009956,0.009981,33.213692,35.000000,0.009976,0.009983,35.000000,35.000000,0.009994,2.542381,27.883852,27.245041,7.241723,11.032363,27.293365,30.856642,9.596242,14.709265,25.211115,29.636425,9.389462,6.067248,26.490736,24.823877,8.866343,13.076602,26.806513,29.044731,6.783906,6.107557,28.091473,27.586023,7.032897,20.123713,23.259256,27.018230,5.869420,33.118546,5.364853,7.071691,24.396036,24.670998,12.312489,19.005417,20.578672,24.160061,15.406492,17.929111,16.328262,22.081238,18.296085,32.075943,13.328585,25.546608,12.202442,6.213268,25.031654,32.644241,6.175974,8.746249,32.785919,30.926437,1.518575,1.506102,31.228142,34.663803,1.669428,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.074984,0.200000,0.200000
2493000.0,27.702589,27.702589,4.482466,23.289392,19.167946,10.119280,19.595732,16.222656,17.254128,26.148186,15.064005,23.651194,19.143499,10.119464,11.464299,3.499059,31.345497,35.000000,0.009994,16.227470,35.000000,35.000000,0.009995,8.703647,35.000000,25.318548,5.970685,1.949489,32.535263,35.000000,0.009994,14.043308,32.693336,30.740952,5.433560,1.902557,29.654020,35.000000,0.009994,3.883857,27.003006,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009993,12.048708,22.830292,33.886120,9.506062,26.267239,10.561022,32.355480,6.498589,8.637828,11.599613,21.749277,30.061949,35.000000,3.263863,17.630857,22.801725,20.732214,12.025694,12.562905,22.994326,28.686270,11.665833,21.288490,19.306107,10.534130,26.295197,30.522709,5.653940,5.273824,29.823063,29.527504,5.160704,6.137290,27.209362,33.630394,5.274687,1.890816,33.339474,33.288624,1.670523,1.600111,33.339474,33.313618,1.670523,1.224684,33.339478,32.896740,1.665206,0.074983,0.200000,0.200000
2494800.0,27.703039,27.703039,0.009968,0.009964,35.000000,26.357826,0.009974,0.009975,35.000000,35.000000,0.009987,0.009996,35.000000,24.108767,0.009997,0.009996,35.000000,35.000000,0.009995,0.009997,33.314259,35.000000,0.009996,3.010639,32.412197,34.337612,3.188578,7.638074,27.752312,28.606956,7.118438,10.319222,22.244946,25.842794,11.516056,17.311131,22.829041,27.461672,11.471409,17.852556,22.776005,28.043516,11.628386,7.937954,24.526297,23.211521,10.937737,18.213251,22.623011,26.590075,11.421995,15.572237,21.327663,26.838963,11.371899,35.000000,0.009993,25.513100,25.821318,19.020519,0.009997,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009993,12.735389,30.352308,31.831081,6.250849,6.481061,27.243252,33.006439,3.902240,18.325785,32.431969,30.270197,10.420864,9.891235,21.916487,20.919065,13.019764,9.965222,22.010342,15.289004,12.717627,8.130420,21.211195,0.074962,0.200000,0.200000
2496600.0,27.703497,27.703497,0.009967,0.009962,35.000000,35.000000,0.009966,0.009977,35.000000,35.000000,0.009987,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009997,30.596516,35.000000,1.679714,4.785089,32.724663,30.772047,3.453975,22.260271,11.855247,4.052734,32.064144,23.767530,1.729032,0.086438,35.000000,35.000000,0.009995,8.826877,35.000000,35.000000,0.009995,5.922575,35.000000,24.612148,3.992819,0.009995,35.000000,35.000000,0.009996,1.446219,35.000000,35.000000,0.009994,6.760378,35.000000,35.000000,0.009995,2.789431,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,33.780014,0.009995,0.009995,35.000000,0.074906,0.200000,0.200000
2498400.0,27.703844,27.703844,12.014718,23.077293,19.730267,27.278471,14.030509,12.381857,22.142107,20.711279,12.927676,15.155070,21.453232,25.854561,13.692634,16.034580,23.157200,25.289930,11.241286,7.995314,21.908274,20.772217,12.567224,35.000000,7.402618,8.896116,24.596157,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009994,35.000000,0.074844,0.200000,0.200000
2500200.0,27.703781,27.703781,35.000000,35.000000,0.009961,9.600289,35.000000,35.000000,0.009973,0.009984,35.000000,35.000000,0.009994,7.047956,35.000000,35.000000,0.009996,0.009995,35.000000,19.610029,3.916496,0.601540,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,2.091502,32.843716,32.282120,3.486807,2.699160,31.641163,30.867222,3.382191,4.747199,31.553553,32.008789,3.408063,5.161002,35.000000,31.660067,0.009995,0.009995,35.000000,0.074782,0.200000,0.200000
2502000.0,27.703648,27.703648,19.782257,28.243729,7.090345,6.359185,28.036627,29.907114,7.201695,15.798976,24.249134,24.866499,9.825325,6.569151,29.157095,27.779049,6.293301,9.577023,28.222334,24.002039,6.392686,5.522053,27.292419,25.855282,8.311138,12.749065,27.186979,27.511421,6.103426,9.771810,24.984972,32.538021,11.276885,4.958903,26.112782,28.560093,7.230032,3.783949,29.938650,28.872643,5.144876,7.233432,29.633669,31.093672,5.256068,3.870388,29.935574,29.001963,5.156988,6.899860,29.648819,30.717505,5.231033,4.413405,31.530741,33.148853,3.414919,2.605134,30.712088,33.582260,1.618648,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009997,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,0.074722,0.200000,0.200000
2503800.0,27.703987,27.703987,0.009968,1.412616,30.201431,25.910374,6.158749,15.251622,23.846539,35.000000,5.101716,19.108566,15.403251,7.025351,32.079372,32.945744,2.185233,2.420426,33.288074,30.362190,1.490555,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,3.698257,32.542103,35.000000,1.166738,2.311469,33.872898,33.073734,7.523751,17.742428,17.931751,18.764420,22.147650,25.517019,13.205727,21.607265,22.000286,15.558823,16.060312,17.779074,19.768068,17.029932,16.152782,14.940353,20.268705,13.898991,16.873898,13.431416,19.343538,26.059210,14.281678,22.814367,15.336680,13.498354,32.334267,29.487858,1.448701,1.386121,35.000000,34.050632,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,0.074661,0.200000,0.200000
2505600.0,27.704258,27.704258,16.954004,27.597578,13.171593,13.310500,21.942438,30.870968,3.245373,13.579572,20.441744,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009994,0.009997,33.257133,35.000000,0.009996,0.009995,33.525635,35.000000,5.777437,11.314709,25.087133,30.909082,11.544018,7.715468,24.657772,22.715399,10.868361,8.697683,24.388481,23.052694,10.887737,24.150499,14.986347,19.866114,18.600534,16.064575,17.830698,15.703175,26.274155,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,30.679726,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009994,17.349047,19.995523,16.599501,21.673260,22.605230,10.703517,15.470527,23.088099,28.195116,11.590860,9.422717,22.539175,23.536682,11.225484,11.642010,25.556095,27.754648,9.194348,14.723969,25.110600,27.871056,9.182658,17.383722,26.666904,0.074607,0.200000,0.200000
2507400.0,27.704132,27.704132,35.000000,35.000000,0.009969,0.009969,35.000000,35.000000,0.009971,0.009984,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,34.650944,35.000000,1.003985,6.766548,29.288546,30.906889,7.388956,28.135416,10.671581,13.372359,35.000000,21.253756,8.557506,1.189055,32.864037,22.231981,4.073823,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,34.387394,35.000000,0.009995,9.911990,35.000000,31.651976,0.009996,0.009995,35.000000,35.000000,0.009995,6.698489,35.000000,35.000000,0.009995,8.270299,35.000000,35.000000,0.009996,0.074591,0.200000,0.200000
2509200.0,27.703951,27.703951,35.000000,35.000000,0.009972,0.009965,35.000000,35.000000,0.009970,0.009983,35.000000,35.000000,0.009995,0.009997,30.352482,35.000000,1.670523,2.264995,35.000000,32.303627,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.093728,35.000000,35.000000,1.576653,6.573047,31.252453,33.430790,9.634989,12.662024,22.935389,28.779152,12.826157,12.659764,19.251263,18.745117,18.809732,24.430883,16.248058,18.056629,19.131828,18.291410,15.142428,15.845115,19.485624,19.607042,15.342206,11.569747,18.298962,23.250002,16.303137,14.643737,23.357496,26.317329,11.311452,13.465936,25.281124,29.604494,9.352376,10.106085,27.001694,26.976847,6.824923,4.951164,29.837627,29.209211,5.160975,3.997717,28.269117,32.290798,5.363194,4.465351,31.515379,31.318634,3.379739,2.663212,27.681362,34.435406,3.379670,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.074591,0.200000,0.200000
2511000.0,27.703768,27.703768,35.000000,35.000000,0.009975,0.009968,35.000000,35.000000,0.009971,0.009983,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,3.944568,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,29.655567,0.009995,0.673720,35.000000,35.000000,0.009995,6.024761,35.000000,35.000000,0.009994,12.668983,35.000000,35.000000,0.009996,1.751657,28.894775,26.105528,7.922916,4.241745,26.536518,18.941843,9.487986,17.122398,31.630232,35.000000,5.316011,7.212455,23.961241,15.832800,10.611022,16.536448,27.765388,30.943998,11.989732,17.348774,20.732328,18.296629,15.657408,12.437627,19.496895,19.045959,19.045759,15.510190,12.125285,0.074580,0.200000,0.200000
2512800.0,27.703577,27.703577,35.000000,35.000000,0.009971,0.009965,35.000000,35.000000,0.009969,0.009982,35.000000,35.000000,0.009993,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009997,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,32.199398,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009994,35.000000,35.000000,0.009995,0.009996,28.074743,0.074545,0.200000,0.200000
2514600.0,27.703392,27.703392,35.000000,35.000000,0.009971,0.009967,35.000000,35.000000,0.009966,1.813615,31.265285,33.928123,5.401130,3.832168,28.330999,27.444826,7.013872,9.805021,27.650213,31.550489,7.328794,4.523599,28.271276,26.693964,6.958673,9.354445,27.628103,31.502144,7.325407,11.772674,28.865503,29.708677,4.940848,3.883418,29.927301,29.510265,5.178889,4.019253,29.847132,29.184259,5.161584,8.358763,31.087177,30.499996,3.063909,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009994,35.000000,35.000000,0.009995,0.009994,35.000000,0.074484,0.200000,0.200000
2516400.0,27.703321,27.703321,35.000000,35.000000,0.009968,0.009969,35.000000,35.000000,0.669031,10.730268,25.014683,31.418491,19.525938,7.854431,14.953267,11.852032,25.222929,35.000000,4.212822,18.428249,28.482224,19.046974,10.983603,4.611823,29.377737,35.000000,0.360492,17.703201,35.000000,35.000000,0.009994,14.150505,28.842085,24.224344,9.300186,4.992440,26.947113,19.390221,10.370698,6.534790,26.915287,35.000000,1.698458,18.438431,24.408344,10.972525,22.069546,19.856678,12.647260,19.208084,20.819151,24.321215,13.545534,20.365522,19.446175,27.921608,12.733566,7.402057,27.154064,26.522930,8.041518,7.803517,25.641615,28.096937,7.701983,3.031274,33.196041,33.197655,1.670523,2.314040,33.339474,33.501003,1.669068,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009994,35.000000,0.074422,0.200000,0.200000
2518200.0,27.703472,27.703472,1.843055,15.332990,20.128361,25.316973,13.450172,21.570854,23.176165,35.000000,0.009987,2.397427,35.000000,16.058249,0.773985,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,1.160944,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,27.352970,0.147635,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,10.447583,35.000000,26.733917,9.171863,7.112000,24.891216,22.708761,9.334160,10.377164,25.147697,14.537512,17.799406,14.603686,16.877207,22.509800,18.430105,21.516958,11.955268,17.583290,20.816875,26.709156,13.989794,9.951571,22.646931,20.681458,12.910730,20.168207,21.376793,25.730917,10.760458,8.879936,24.418011,22.135094,10.806610,13.998236,23.306885,26.659044,11.380887,17.180901,22.792114,26.268152,11.349459,19.852310,22.257250,0.074372,0.200000,0.200000
2520000.0,27.703897,27.703897,0.009965,0.009960,35.000000,35.000000,0.009968,2.632501,35.000000,35.000000,0.009988,0.009993,35.000000,26.563122,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,32.622131,0.009995,0.009995,35.000000,35.000000,0.009995,1.648915,35.000000,35.000000,0.009994,7.955976,35.000000,32.277607,0.009995,0.009995,35.000000,35.000000,0.009995,8.194261,35.000000,33.719196,1.170664,0.009995,33.818626,35.000000,0.009994,7.995605,35.000000,35.000000,0.009995,6.957606,35.000000,35.000000,0.009996,0.074361,0.200000,0.200000
